10000059,DEM'S AUTOS CHARTRES (ex BOUTEAU),48.44094595,1.45899381010101,"{FR34041,FR34042,FR34048}",{}
5202521,SARL TILT AUTO,43.4602151,-1.3339998,{},{}
5205576,EXR GROUPE - PIECES AUTO 47 -(ex LAMOUR),44.4510477,0.1335653,{FR31040},{}
7004033,AUTO 2000,50.29098525555556,4.0403139333333336,{FR06007},"{01001137,01002100,01002226,01003000,01004000,01009000,01009600,01009700}"
7001818,HARDY Maurice et Fils (SARL),50.6888137,1.6270864,"{FR10030,FR10031,FR10032}","{01002121,01002229,01091000,01092000,01092500,01402132}"
6601647,SEDEM 30 SARL,43.8066988,4.487906,{FR08614},{}
5301841,PESNEL PHILIPPE,49.6190242,-1.2992649,{},{}
5501666,LAMOTTE BERNARD,47.6461811,-3.0196208,{},{}
16500034,AUTUSSE et Fils SARL,45.0687582,3.8601797,"{FR07012,FR07018,FR07043,FR07054}",{}
6705316,Thomas Automobiles(5316),47.8032038,7.1398688,"{FR16051,FR16052,FR16067,FR16508,FR16516}","{02004600,02004800,02004990,02005000,02005688,02005700,02006445,02006450,02009000,02009350,02009500,02010000}"
6804720,GARAGE INTERNATIONAL  HERNANDEZ,43.687679,1.4517636,"{FR12008,FR12009,FR12012,FR12013,FR12021,FR12038,FR12044,FR12054,FR12085}",{}
7203085,MONSIEUR PASCAL BOHAN,46.8007281,0.5271069,{},{}
5401541,SAS DEMOLITION AUTO,47.3621509,4.7606671,{},{}
6804776,TEYSSIER SARL,43.948424,1.3303383,{FR50060},{}
18200019,QRO Centre de Lavage Poids Lourds,43.17316751234568,3.004780354320988,{},{}
5515469,DEPANN'AUTO,48.0480451,-1.6060729,"{FR19002,FR19005,FR19007,FR19010,FR19017,FR19039,FR19501,FR19502}",{}
10008067,LESEVE TDRA,47.4483876,0.7279162,"{FR34025,FR34026,FR34028,FR34084}",{}
5514346,BREIZ REMORQUAGE,48.4382218,-4.5097754,"{FR19012,FR19014,FR19015,FR19016}",{}
7204052,CASSE AUTO TAPONNAT (ex SUD OUEST AUTOS),45.77149944999999,0.4241349684326905,{},{}
6602558,PIECES OCCASIONS AUTO BIS,44.5693684,3.2829951,{},{}
6600374,ACCI AUTO,43.2065422,2.4514021,{},{}
25400007,SOKAKI Jean Pierre,47.7877532,3.5851151,{FR26019},{}
5104892,ETABLISSEMENTS BARCENA SARL,49.8747785,2.2457467,"{FR18035,FR18053,FR18079}","{01000238,01127000,01128000,01135000,01138000}"
6201055,CASSE AUTO ANDRE,49.0713212,6.8507862,"{FR01092,FR22004}",{}
6302061,CASSE AUTO MANCELLE,47.9695653,0.2414303,"{FR23092,FR23163,FR23174,FR23182}",{}
6302602,CLAVIER Sébastien,47.1469335,-1.6493133,"{FR23140,FR23157,FR23238,FR23239,FR23251}",{}
5300859,SARL AUTO LA CARTOUCHERIE,48.8784406,-0.160385,{},{}
5701837,PIECES AUTO 2001,49.2732617,4.0718815,"{FR14004,FR14010,FR14011,FR14012,FR14013,FR14201,FR14801,FR14802}",{}
5702840,AUTO-DEPOLLUTION ORDAN - Site de Châlons,48.9602784,4.3393311,"{FR14022,FR14202}",{}
7405040,ACTIV'AUTO SARL,48.7998077,2.5433864,"{FR04098,FR04099,FR04100,FR04101}",{}
6701943,STAR AUTOS Duppigheim,48.5281292,7.5894588,{FR16041},"{02027000,02028200,02029000,02030200,02030230,02030240,02030250,02030300,02030310,02030350,02030400,02030450,02030500,02031000,02031200,02031220,02032050,02032400,02033000,02035000,02035500,02035600,02035750,02035780,02036000,02036230,02036250,02036260,02036265,02036270,02037370,02037372,02037375}"
6403729,PROVENCE MOTO CASSE,43.449475928571424,5.247059615238095,"{FR02001,FR02003,FR02019,FR02020,FR02030,FR02031,FR02043}",{}
6601101,ARTISANS REUNIS 34,43.61614260638021,3.8786177865885416,"{FR08003,FR08004,FR08016,FR08017,FR08030,FR50225}",{}
6802943,DEPANN'AUTO31,43.302606508865246,1.219508239361702,{},{}
6805795,BACQUIE AUTOMOBILES SAS,43.8359518,0.6581359,{},{}
20100018,OCCA PIECES,41.992744529411766,8.816932229411764,"{FR41003,FR41007,FR41059,FR41063}",{}
6302402,AYROLES COURAIS,47.32761965454546,-0.0520515636363636,{},{}
5600142,RM OCCAS,45.0774279,3.1070716,{},{}
6803272,ACCIAUTO SAS,44.105922500000005,0.8916455663422997,{},{}
5503590,SARL AUTO PIECES 22,48.7257355,-3.4349373,{},{}
5301102,ML PIECES AUTO,48.9798558,-0.2475349,{},{}
7406249,CASSE DIDEROT,48.9012922,2.407642,"{FR04002,FR04004,FR04014,FR04017,FR04018,FR04031,FR04037,FR04055,FR04058,FR04059,FR04060,FR04071,FR04099,FR04100,FR04105,FR04118,FR04123,FR04131,FR04135,FR04141,FR04143,FR04146,FR04156,FR04329,FR04342}",{}
24600007,CHAGNY AUTO CASSE,46.8982357,4.7588441,{},{}
22100597,SAINTE ROSE AUTO,16.2977064,-61.6708502,{FR37001},{}
3702864,RECUP AUTO,43.216572,2.32967,{},{}
9000119,6° RMAT Détachement de Gresswiller,48.52262598333333,7.39876192,{},"{02029160,02029200,02030000,02030230,02030240,02030250,02030300,02031600,02031700,02031800,02032000,02032050,02032400,02033000,02035000,02035500}"
7000959,LAVANORD,50.48234558333333,3.00905905,"{FR28010,FR28027}","{01001225,01077000,01078000,01079000,01083000}"
10006180,SML,48.0188506,2.6693801,"{FR34018,FR34064,FR34065,FR34066}",{}
7101255,Entreprise SAMARAPATY EURL,-20.9595246,55.6529798,{FR38009},{}
9000280,1er régiment de chasseurs,49.1706321,5.348031,{FR01065},{}
24700109,TOURNUS DEMOLITION AUTO,46.54821082307692,4.879085701282051,{},{}
6201879,CENTRAL AUTOS,49.2207124,6.9240547,"{FR22014,FR22019,FR22054}",{}
5100592,SEVP AUTO,49.8291013,3.2500518,"{FR18008,FR18042,FR18080}","{01000490,01000592,01000593,01000596,01000604,01000864,01002066,01116000,01116300,01116500,01117000,01117500,01121000,01121300,01122000}"
6503317,AVENYR (ex. YVELINES RECUPER),48.9903575,1.7620732,"{FR04063,FR04331}",{}
6803881,SENA RECUPERATION AUTOMOBILES,43.5958679,1.5887348,{},{}
10800004,EXCOFFIER RECYCLAGE (ex Flash Auto site 1VHU)),46.3128374,6.4904717,{},{}
6803103,GREFEUILLE POIDS LOURDS,43.6876784,1.4170624,"{FR12001,FR12008,FR12009,FR12012,FR12013,FR12021,FR12038,FR12044,FR12054,FR12085}",{}
6804528,DECONS OCCITANIE,44.0837231,1.4339417,"{FR12046,FR50060}",{}
5517681,FERRON Etablissement,47.9426332,-1.231454,{},{}
10004464,RIBEIRO et ASSOCIES,47.4722143,0.833088,{FR34026},{}
6804129,CASS AUTO BASSIN,44.5558,2.21591,"{FR12049,FR12050,FR12051}",{}
6207847,KASS'AUTO Terville,49.346792015,6.13509391,"{FR01005,FR01006,FR01009,FR01019,FR01020,FR01021,FR01059,FR01061,FR01063,FR01066}",{02085000}
6201090,RECUP'AUTO RIES SAS (ex RECUP'AUTO GROBEN ALPHONSE),49.1533303,6.839519976751315,"{FR01092,FR22004,FR22005,FR22007,FR22009,FR22011,FR22014,FR22019,FR22054}",{}
6205613,RECUPERATION AUTOMOBILE MALEWICZ,49.1366286,6.5939006,"{FR22009,FR22016}",{}
5701595,AUTO CASSE CHICHEY,48.68836,3.75534,{},{}
6508813,LA PIECE,48.9274575,2.2249919,"{FR04002,FR04004,FR04017,FR04031,FR04051,FR04058,FR04060,FR04131,FR04145,FR04150,FR04333}",{}
7406766,OCCASOTO,48.88416205208333,2.4359202166666667,"{FR04004,FR04014,FR04018,FR04031,FR04037,FR04055,FR04058,FR04059,FR04071,FR04099,FR04100,FR04101,FR04105,FR04118,FR04123,FR04131,FR04135,FR04141,FR04143,FR04146,FR04156,FR04329,FR04342}",{}
24700055,AUTO-PIECES 71,46.539902,3.7555111,{},{}
3701973,Société Poux,43.3666887,1.4499767,{},{}
5503692,AUTO RECYCLAGE,48.4936402,-2.7835057,{FR19061},{}
5503493,LE HIL AUTOMOBILES CAR CASSE,48.0425725,-1.6619865,"{FR19002,FR19005,FR19007,FR19010,FR19017,FR19019,FR19039,FR19501,FR19502}",{}
5702148,AUTO-CASSE THIEBAULT,48.2572459,4.0643669,"{FR14031,FR14032,FR14033}",{}
6200962,ALTVILLER RECYCLAGE AUTO,49.0729136,6.7334883,"{FR22005,FR22011,FR22016}",{}
6202502,DERAPAGE,48.2372312,6.9519054,{},"{02051500,02061500,02061970,02062000,02062500,02063000,02063550}"
6206264,AUTO CASSE CHANEL,48.1863539,7.0022069,{},"{02061300,02061500,02061970,02062000}"
7201904,AUPY FRERES SARL,45.6738081,-0.3151879,"{FR09017,FR09107}",{}
5402120,S.A.R.L ENTZ AS AUTO SPORT Arc sur Tille,47.3450572,5.1893967,{FR26094},{}
6303680,TERROITIN et Fils SARL,48.2616535,-0.6569129,{FR23235},{}
6600838,AGDE AUTO PIECES,43.3124696,3.4707789,{FR08022},{}
6805970,SUD OUEST AUTOMOBILES,43.6698717,1.4127336,"{FR12001,FR12008,FR12009,FR12012,FR12013,FR12021,FR12030,FR12038,FR12044,FR12054,FR12085}",{}
6601103,AUTO EXPRESS,43.61614260638021,3.8786177865885416,"{FR08003,FR08004,FR08016,FR08017,FR08030,FR50225}",{}
5600322,CLERMONT DEMOLITION AUTO,45.7645783,3.1337571908229744,"{FR07001,FR07004,FR07008,FR07009,FR07034,FR07039,FR07051,FR07053,FR07060,FR07202}",{}
10007687,CASSE AUTO du VERON,47.2007577,0.1446082,{},{}
10008509,GDE K'AS - Crouzilles,47.1219622,0.461037,{},{}
3700825,SARL CASS AUTO VG,43.9490655,2.2096659,"{FR12017,FR12026,FR12055}",{}
3701774,K&M AUTO,43.6835708,1.3994377,"{FR12001,FR12008,FR12009,FR12012,FR12013,FR12021,FR12038,FR12044,FR12054,FR12085}",{}
5402724,AUTO PIECES SENS,48.2016401,3.3156562,{FR26016},{}
6802698,SCRATCH AUTO SARL,43.2127464,0.1014755,{FR12052},{}
5701492,CARCYCLE-SALONG ex SPDO,49.2667907,3.9857738,"{FR14004,FR14010,FR14011,FR14012,FR14013,FR14801,FR14802}",{}
7004066,CARAMBOLAGE 59,50.3034843,3.3508924,"{FR06011,FR06022}","{01002142,01013000,01014000,01023000,01024000,01027000,01028000}"
7203003,BOISSEAU PIECES AUTO,46.89721,0.4101591,{},{}
5305740,AUTOS DISCOUNT 61,48.5205106,0.5501095,{},{}
5703360,Auto Pieces Troyennes,48.3347192,4.0251478,"{FR14031,FR14032,FR14033}",{}
6511508,LA PIECE AUTOMOBILE,48.5839786,2.2922906,{FR04180},{}
6512208,PIECES AUTO DULIN,48.6137734,2.4818087,{FR04323},{}
7403761,GARCIA  SARL,48.88268725,2.4109153367493485,"{FR04002,FR04004,FR04012,FR04014,FR04017,FR04018,FR04031,FR04037,FR04055,FR04058,FR04059,FR04060,FR04071,FR04099,FR04100,FR04105,FR04118,FR04123,FR04131,FR04135,FR04141,FR04143,FR04146,FR04156,FR04329,FR04342}",{}
5600379,THOR ROGER,45.8460102,3.0535849,"{FR07001,FR07004,FR07008,FR07009,FR07032,FR07034,FR07039,FR07053,FR07060,FR07061,FR07202}",{}
6401852,sarl CODIPIECE,43.0935105,5.8393953,"{FR03060,FR03062,FR03063,FR03068,FR03071}",{}
5801070,SEB CASSE,49.3057868,1.0965298,"{FR25032,FR25035,FR25049,FR25503}",{}
5207089,COUTRAS CASSE AUTOS,45.0409876,-0.1286261,{},{}
6803078,DEMOLITION AUTOMOBILE - DELAMARE,43.3524028,1.4775095,{},{}
6600060,AUDE AUTO PIECES SARL,43.20997854470046,2.358957811059908,{},{}
10007888,AUTOS RICHELIEU,47.0124915,0.3240548,{},{}
6804883,Casse auto Gimontoise,43.6281273,0.861195,{},{}
3801058,AXIOMAUTO,49.89244115159575,2.299159650531915,"{FR18035,FR18053,FR18079}","{01000238,01127000,01128000,01135000,01138000}"
10000833,KHEDDACHE AKLI (AUTO TILT),47.982845,1.884697,"{FR34009,FR34011,FR34013,FR34014,FR34017,FR34067}",{}
5200744,DIATAN 2000,44.8854667,-0.6486943,"{FR31001,FR31003,FR31005,FR31006,FR31045}",{}
5802557,ROUEN AUTOMOBILES SERVICES,49.374776,1.1027237,"{FR25011,FR25034,FR25035,FR25036,FR25037,FR25040,FR25043,FR25044,FR25047,FR25048,FR25053,FR25054,FR25500,FR25502,FR25503}",{}
6402287,AUTO CHOC,43.649237,7.14582468223581,"{FR24006,FR24007,FR24011,FR24020,FR24035}",{}
6304011,SOREMAINE VL JLP,47.9241442,0.1510542,"{FR23092,FR23163,FR23174,FR23182}",{}
7004082,AUTO STOCK PIECES,50.3249097,3.365137,"{FR06011,FR06022}","{01002022,01002023,01002142,01013000,01014000,01024000,01027000,01028000}"
24700095,SAINT MARCEL AUTOS PIECES,46.7826151,4.9113083,"{FR32001,FR32002,FR32014}",{}
5600082,F 1,46.327,2.51472,"{FR07010,FR07013,FR07016,FR07058}",{}
6207652,MAYEUR FRERES SARL,48.784881,5.1499663,{FR30020},{}
5301916,MIGNOT AUTO PIECES SARL,49.4117704,-1.3268247811335523,{},{}
5600397,DAP ULMANN,45.82477339705882,3.4831369058823527,{},{}
6400598,SARL AUTO CASSE GIGNAC,43.3887665,5.2329106,"{FR02003,FR02019,FR02029,FR02031,FR02035,FR02043}",{}
7002919,VAMPLUS,50.9072312,1.933694,"{FR10016,FR10026,FR10027}","{01002024,01002112,01113000,01113300,01114000,01114300,01114500,01114600,01114700,01114900}"
10800512,DEMOL ROCHOISE,46.0672189,6.3121658,{},{}
7004317,SARL DELHEM CATHELLE,50.703612,2.8403065,{FR11022},"{01056000,01057000,01058000,01075000,01082000}"
6400034,AUTO CRAC,43.449475928571424,5.247059615238095,"{FR02001,FR02003,FR02019,FR02020,FR02030,FR02031,FR02043}",{}
6600230,SAFORA SUPERCASS AUTOMOBILE,43.1914392,2.9271165,{},{}
5901293,CASSE AUTO JACQUINOT (ex CasseAuto Vesou,47.6426538,6.1669469,{FR82060},{}
6500354,RN3 AUTOS (ex LEFEVRE AUTOS),48.9457165,2.7772501,{FR04142},{}
10008231,CASS'AUTO Louis HORNN,47.3671661,0.6565291,"{FR34024,FR34025,FR34028,FR34084}",{}
6701872,EURO AUTO PIECES SARL,48.7288855,7.9061317,{},"{02001700,02038000,02038150,02040500,02042300,02042348,02042350,02042500,02042520,02042550,02042555,02044000,02044020,02044100,02044400,02045000}"
5104563,FRANCE DEMONTAGE AUTO,49.5542239,2.5995103,{},{01000955}
6702069,DESO'S CAR VHU SARL,48.0883562,7.3545522,"{FR16054,FR16064,FR16068}","{02001717,02015000,02018000,02018400,02018500,02019000,02019200,02019500,02019950,02020000,02020300,02021500,02022760}"
6200608,ICD TOUL DEMOLITION,48.7000004,5.9226225,{},"{02059500,02059760,02059783,02059800,02060000,02060100,02060200,02060500,02060650,02060700}"
7204011,OPAL,45.9713151,-0.8016769,{},{}
6204795,AUTO CASSE 3000,48.6599074,6.1839032,"{FR30016,FR30021,FR30023,FR30024,FR30030,FR30031,FR30034,FR30036,FR30037}","{02056800,02057000,02072000,02072050,02072150,02072400,02072500,02072600,02072605,02072670,02072700,02073000,02073200,02073700,02074000}"
5200108,RECUP AUTO SARL,45.1342846,0.5899533,{},{}
6401030,EUROPIECES,43.453216688,4.923171692,"{FR02008,FR02010,FR02011,FR02012,FR02013,FR02014,FR02037}",{}
6809320,CAZENAVE PIECES AUTO,43.6110861,1.3335334,"{FR12001,FR12004,FR12008,FR12009,FR12012,FR12013,FR12021,FR12030,FR12038,FR12039,FR12040,FR12044,FR12085}",{}
6303750,JOUAULT SARL,48.0580508,-0.6310497,{},{}
7206786,MAYOUX,45.7080116,0.2836624,{},{}
5304232,MARC MOTOS PIECES 14,49.3266094,-0.3868672,{},{}
55602515,SCEA LE DOUARIN et LE DOUARIN Quentin,47.9883564,-2.6853253,{},{}
7100001,COROI SAS,-20.9314516,55.3163741,"{FR38003,FR38005,FR38010,FR38018,FR38020,FR38022,FR38091}",{}
6207714,ESKA,48.7034661,5.908370968849001,{},"{02059500,02059760,02059783,02059800,02060000,02060100,02060200,02060500,02060650,02060700}"
5702431,SCAPEST Ilet,48.975627,4.3464267,"{FR14022,FR14202}",{}
5521328,BIOCOOP,48.30297555,-1.820168599853195,{},{}
5704446,SCAPEST,48.9894458,4.3154379,"{FR14022,FR14202}",{}
6400118,LECASUD,43.3946278,6.3128995,{},{}
6802929,SOCAMIL,43.5619836,1.3339901,"{FR12001,FR12004,FR12008,FR12009,FR12030,FR12039,FR12040,FR12044,FR12085}",{}
10007808,U LOGISTIQUE,47.21433295,0.1623327574576064,{},{}
5301918,FLORETTE FRANCE GMS,49.20914,-1.4954719,{},{}
16300003,Centre Spécialités Pharmaceutiques,45.7392306,3.1962804,"{FR07004,FR07008,FR07009,FR07034,FR07051,FR07053}",{}
6508798,CSP (Centre Spécialités Pharmaceutiques),49.065579,2.5961224651315806,{},{}
10001136,FLAMMARION (UD UNION DISTRIBUTION),48.2969333,2.2039781,{FR04066},{}
5103592,WELDOM,49.3758211,2.4513755,{},{}
28300059,SAS NORD ESTER,51.034234831822,2.379541686146096,"{FR10003,FR10004,FR10007,FR10012,FR10017,FR10029,FR10034}","{01002113,01002114,01107000,01108000,01109000,01109300,01110000,01111000,01111500,01111900,01145000}"
5202140,AREAL SAS,44.2292005,0.3500174,{},{}
10000160,AXEREAL,48.043169500000005,1.4654082681697354,{},{}
10000167,AXEREAL,48.6855458,0.8889838,{},{}
10000168,AXEREAL,48.3287953,1.6927727,{},{}
5302924,LEPICARD AGRICULTURE,48.8430632,0.033079,{},{}
5500609,BUNGE France,48.3973344264987,-4.484951488531712,"{FR19012,FR19014,FR19015,FR19016}",{}
7000742,DAUDRUY VAN CAUWENBERGHE et FILS,51.034234831822,2.379541686146096,"{FR10003,FR10004,FR10007,FR10012,FR10017,FR10029,FR10034}","{01002113,01002114,01107000,01108000,01109000,01109300,01110000,01111000,01111500,01111900,01145000}"
5202726,ARYSTA LIFESCIENCE,43.3718282,-0.5952797,"{FR31019,FR31020,FR31021,FR31022,FR31024}",{}
5201587,MAISADOUR SCA - Haut Mauco,43.8263132,-0.5561875,"{FR31041,FR31055}",{}
7003551,UNEAL,50.5144061,2.258007849773996,{},"{01000538,01001192,01002228,01052000}"
6802602,VIVADOUR,43.4352024,0.5792914,{},{}
10000171,AXEREAL,48.098897050000005,1.1228313583729077,{},{}
6505700,ALTERNAE,49.0874343,2.0658319,{FR04023},{}
10500137,EUREA COOP,45.7279367,4.2255368,{},{}
10002251,AXEREAL,46.8020846,1.6311091,{FR34051},{}
6600378,BAYER SPEED SAS,43.2065422,2.4514021,{},{}
6803289,SAS AREAL,44.0126135,0.4789146,{},{}
10000159,AXEREAL,48.0831565,1.7380304103773592,{},{}
10000166,AXEREAL,48.4489573,1.7747411,{},{}
5503784,SERMIX,48.1607216,-2.7552302,{},{}
10000164,AXEREAL,48.6520318,1.544411,{},{}
10000165,AXEREAL,48.3115923,0.8684119,{},{}
5201774,MONSANTO SAS,43.5440941,-1.105088,{},{}
5202636,EURALIS Coop Semences,43.3285508,-0.4348902,"{FR31013,FR31014,FR31021,FR31039}",{}
7201781,Centre Ouest Céréales,46.6643961,-0.0025349,{},{}
6802209,VIVADOUR,43.7759113,-0.1666188,{},{}
5802024,LEPICARD AGRICULTURE,49.6609921,0.8831979788596866,{},{}
10000170,AXEREAL,48.1870543,1.3886597,{},{}
6600079,SILOS ARTERRIS Loudes,43.3168143,1.9639497,{},{}
10000381,SCAEL,48.5675628,1.6648509,{},{}
5100521,TEREOS FRANCE,49.8398041,3.484283,{},{}
51100137,SICA POMAREDE,43.4047028,1.9502455,{},{}
5802304,LUNOR DISTRIBUTION,49.8283924,0.911735,{},{}
6302543,VERGERS D'ANJOU,47.5129785,-0.477990131763752,"{FR23120,FR23150,FR23242}",{}
6204578,SAS SABEST,49.1814053,5.370347,{FR01065},{}
6301128,SODEBO,46.974115,-1.292745559745998,{},{}
5100497,LES FROMAGERS DE THIERACHE,50.01805,3.7858,{FR06133},{01009300}
6301007,EURIAL INGREDIENTS ET NUTRITION,47.43096108539326,-2.305064950561797,{},{}
5101699,LACTINOV,50.1096581,1.8615644,{},"{01001408,01129000,01130000,01141000}"
52215474,EURL BREIZH OVO ex SAS  FERME KERVENACH,48.2805472,-3.0720291,{FR19020},{}
6401292,GMDF SAS,44.1641127,5.0051053,{},{}
7201660,FDL,46.2595794,-0.3466615,{},{}
22200048,SNEMBG,14.5906832,-61.00559445393026,"{FR39001,FR39002,FR39003,FR39007,FR39009,FR39010,FR39011,FR39015,FR39017}",{}
6302338,BOURRE (Ets Pierre),47.3605031,-0.8600296,{},{}
6401291,PERRIN et FILS SA,44.0867088,4.8835125,{},{}
5300573,MAISON JOHANES BOUBEE-PRODIS (rte Tilly),49.1943834,-0.5803137,{},{}
25300101,MAISON JEAN LORON,46.2130761,4.7726893,{},{}
7204566,MAISON BOINAUD,45.6085438,-0.2958495,"{FR09017,FR09107}",{}
6605262,UNION FRANCAISE DES ALCOOLS ET BRANDIES,43.7058523,4.2766482,{FR08508},{}
53000294,MAISON JOHANES BOUBEE (SAS),43.8323013,4.3862091,"{FR08614,FR08616}",{}
25200071,COMPAGNIE VINICOLE DE BOURGOGNE,46.9043122,4.7620565,{},{}
5205965,CASTEL FRERES,44.9235665,-0.6150567,"{FR31001,FR31003,FR31005,FR31006,FR31007}",{}
25200070,COMPAGNIE VINICOLE DE BOURGOGNE SAS,46.8982357,4.7588441,{},{}
52900634,MAGGY (ex. Atlantic Pet Food),47.8759311,-3.9089562,{},{}
5401124,ECKES GRANINI FRANCE,46.2855996,4.815591,{FR32006},{}
6410738,SAS QUIMDIS,43.5749401,7.01662647547351,"{FR24006,FR24007,FR24009}",{}
6803631,TRANSGOURMET,43.78251,1.3590892,{},{}
6803923,CARREFOUR SUPPLY CHAIN,43.598878,1.3157485768623016,"{FR12001,FR12004,FR12039,FR12040,FR12044,FR12085}",{}
6803985,CARREFOUR SUPPLY CHAIN,43.5653012,1.2978343,"{FR12001,FR12004,FR12039,FR12040,FR12044}",{}
54401527,LABEYRIE FINE FOODS FRANCE,47.153043,-1.5949972,"{FR23140,FR23157,FR23188,FR23238,FR23239,FR23251}",{}
6205108,ARCELOR AUTO PROCESSING FRANCE,49.1515848,6.1519224,"{FR01010,FR01011,FR01012,FR01017,FR01018,FR01022,FR01060,FR01064}","{02083000,02079050,02079250,02079500,02080000,02080010,02082878,02082900,02082920,02082970,02082985,02082990,02084000,02084100,02084200,02084400,02084650}"
6700662,SUPRA II FRANCE,48.4689103,7.4927558,{},"{02028040,02028075,02028100,02028180,02028200,02028500,02029160,02029200,02030000,02030200,02030230,02030240,02030250,02030300,02030310,02030350,02030400,02032000,02032050}"
10000938,THERMOR PACIFIC,47.9122844,1.8856402,"{FR34009,FR34011,FR34012,FR34013,FR34014,FR34029,FR34067}",{}
6114421,IDEAL,45.7535945,4.9259354,"{FR20003,FR20004,FR20013,FR20017,FR20019,FR20031,FR20034,FR20045,FR20046,FR20047,FR20060,FR20062,FR20067,FR20069,FR20070}",{}
5101078,COLGATE PALMOLIVE,49.41624145259856,2.8226674728494623,{},{}
10000310,PUIG FRANCE,48.414961,1.8802503,{FR34043},{}
10001629,GEMEY MAYBELLINE,47.9418133,1.8182308,"{FR34009,FR34011,FR34013,FR34067}",{}
6401780,JEANNE ARTHES,43.5749401,7.01662647547351,"{FR24006,FR24007,FR24009}",{}
5101077,CHANEL PARFUMS BEAUTE,49.41624145259856,2.8226674728494623,{},{}
6513213,SISLEY,49.0476537,2.1034937,{FR04023},{}
6302944,BAUDON ROUVREAU RECYCLAGE,46.8714322,-1.0150302,{},{}
10005009,L'OREAL PARFUMS ET BEAUTE,47.9414595,1.8445587,"{FR34009,FR34011,FR34013,FR34014,FR34067}",{}
5701604,BOEHRINGER INGELHEIM FRANCE,49.25921587650863,4.0282631411637935,"{FR14004,FR14010,FR14011,FR14012,FR14013,FR14801,FR14802}",{}
5201220,SANOFI WINTHROP INDUSTRIE,44.9167311,-0.4271005,"{FR31007,FR31031}",{}
6500803,SANOFI WINTHROP INDUSTRIE (ex AVENTIS),48.82605629285714,2.6466138,"{FR04098,FR04101}",{}
5401840,LYRECO-FRANCE,46.4827398,4.0038626,{},{}
7004521,LYRECO FRANCE,50.3370186,3.5571469,"{FR06001,FR06006,FR06023}","{01002023,01002207,01014000,01015000,01028000,01029000}"
10003889,DE SANGOSSE,47.4591347,0.6745859,"{FR34025,FR34026,FR34028,FR34084}",{}
6304449,LYRECO (société),48.3451696,-0.2780934,{},{}
7002642,INGRAM MICRO,50.639505961847966,3.0027603392154045,"{FR11007,FR11016,FR11025,FR11033,FR11114}","{01080000,01081000,01087000}"
6512017,SCC (ex SCI PO1),48.62679919255319,2.553590837234043,{FR04323},{}
5105655,RS,49.42822821084337,2.0906626373493977,"{FR18036,FR18089}",{}
5101117,CNH INDUSTRIAL FRANCE SA,49.4700309,3.0082948,{},{}
5508383,Ets Henry LECOMTE,47.97706636614584,-1.5665630713541665,{},{}
5501874,LE COMTE,47.90377945,-2.794380297509142,{},{}
5703802,SAS RECYCLAGE LARNO,50.0914673,4.7152022,{FR14851},{}
5209487,CODIMATRA S.A.S.,44.1744859,0.6911608,{FR31032},{}
6514275,BERGERAT MONNOYEUR,48.7035969,2.6121164,{},{}
6201835,STEELCASE SA,48.734239,7.0557352,"{FR30032,FR42012}",{}
6802823,REXEL FRANCE,43.5619836,1.3339901,"{FR12001,FR12004,FR12008,FR12009,FR12030,FR12039,FR12040,FR12044,FR12085}",{}
6510352,LOGICOR QUARTZ MOISSY II (Ex CGE Distrib,48.62667789647059,2.5914924100000003,{},{}
5500258,BLANC AERO TECHNOLOGIES,48.5618708,-2.7529492,{FR19061},{}
6804267,SAFETY KLEEN France,43.7277106,1.411126,{},{}
6806535,HUGONENC NEGOCE  SARL,44.6667052,2.1570481,{},{}
6515101,CHRISTIAN RECUPER,49.001733,1.6280317,"{FR04063,FR04331}",{}
6702225,POPPELMANN,47.7515532319149,7.3995061202127665,"{FR16057,FR16065,FR16066,FR16069}","{02001025,02001030,02001040,02001150,02004000,02006000,02006500,02007000,02007250,02007300}"
6504630,ENERIA,48.6396904,2.2710952,"{FR04049,FR04180}",{}
10005418,SANDVIK TOOLING FRANCE,47.8280896,1.9360938,"{FR34011,FR34012,FR34013,FR34029}",{}
7404875,SAFETY KLEEN  SARL,48.9324,2.404204,"{FR04002,FR04004,FR04018,FR04024,FR04031,FR04055,FR04058,FR04059,FR04071,FR04100,FR04105,FR04118,FR04123,FR04131,FR04141,FR04143,FR04156,FR04342}",{}
6409589,SAINT GOBAIN COATING SOLUTIONS,43.942405018404905,4.81574919095092,"{FR03080,FR03084,FR03087,FR03091}",{}
